userId,tweet.id,media.id_str,videoUrl,twitterUrl
1566128830162632705,1942896833451483269,1942896788916101120,https://video.twimg.com/ext_tw_video/1942896788916101120/pu/vid/avc1/720x1280/ikoLfhC5KtKKHdNC.mp4?tag=12,https://x.com/viramimoza/status/1942896833451483269
1566128830162632705,1942896257862652355,1942896246999384064,https://video.twimg.com/ext_tw_video/1942896246999384064/pu/vid/avc1/1024x576/5MvI_F0414xPsJ3Z.mp4?tag=12,https://x.com/viramimoza/status/1942896257862652355
1566128830162632705,1942895870355398712,1942895849970802689,https://video.twimg.com/ext_tw_video/1942895849970802689/pu/vid/avc1/544x736/AabJO5_69TL8Z0WM.mp4?tag=12,https://x.com/viramimoza/status/1942895870355398712
1566128830162632705,1942895469195034755,1942895451247624192,https://video.twimg.com/ext_tw_video/1942895451247624192/pu/vid/avc1/576x1024/ekGhKQ27-an0NhjR.mp4?tag=12,https://x.com/viramimoza/status/1942895469195034755
1566128830162632705,1942895061022167066,1942895036615573504,https://video.twimg.com/ext_tw_video/1942895036615573504/pu/vid/avc1/576x982/1HkR3s2Ik7oZ1sgG.mp4?tag=12,https://x.com/viramimoza/status/1942895061022167066
1566128830162632705,1942894690149233124,1942894673111953408,https://video.twimg.com/ext_tw_video/1942894673111953408/pu/vid/avc1/576x1000/BVmCom0ayd51Hd_R.mp4?tag=12,https://x.com/viramimoza/status/1942894690149233124
1566128830162632705,1942894474125853157,1942894436691677184,https://video.twimg.com/ext_tw_video/1942894436691677184/pu/vid/avc1/576x1080/2bwn-U1sNV1anGPb.mp4?tag=12,https://x.com/viramimoza/status/1942894474125853157
1566128830162632705,1942541211727712378,1942541164260757504,https://video.twimg.com/ext_tw_video/1942541164260757504/pu/vid/avc1/720x1280/hdjxPhkLm52DlVj5.mp4?tag=12,https://x.com/viramimoza/status/1942541211727712378
1566128830162632705,1942540807720034472,1942540787629129728,https://video.twimg.com/ext_tw_video/1942540787629129728/pu/vid/avc1/576x1024/rzR3g7qeBYCOX0xA.mp4?tag=12,https://x.com/viramimoza/status/1942540807720034472
1566128830162632705,1942539026088481142,1942538977178693632,https://video.twimg.com/ext_tw_video/1942538977178693632/pu/vid/avc1/576x1024/nfYtxn3r_anwtM19.mp4?tag=12,https://x.com/viramimoza/status/1942539026088481142
1566128830162632705,1942538442497482983,1942538430946144257,https://video.twimg.com/ext_tw_video/1942538430946144257/pu/vid/avc1/576x1024/tqTehAgiIxv9M3BC.mp4?tag=12,https://x.com/viramimoza/status/1942538442497482983
1566128830162632705,1942537423000592714,1942537377324425217,https://video.twimg.com/ext_tw_video/1942537377324425217/pu/vid/avc1/576x1024/hTX4Zc5r_4xH1Rq8.mp4?tag=12,https://x.com/viramimoza/status/1942537423000592714
1566128830162632705,1942536744928268430,1942536720664170496,https://video.twimg.com/ext_tw_video/1942536720664170496/pu/vid/avc1/576x1022/P9oHSzl9ijMa_pZk.mp4?tag=12,https://x.com/viramimoza/status/1942536744928268430
1566128830162632705,1942536105967907258,1942536088356114432,https://video.twimg.com/ext_tw_video/1942536088356114432/pu/vid/avc1/576x1024/uOb8ohpFR_sQIBfZ.mp4?tag=12,https://x.com/viramimoza/status/1942536105967907258
1566128830162632705,1942534957357842617,1942534932967931904,https://video.twimg.com/ext_tw_video/1942534932967931904/pu/vid/avc1/576x864/GiKO2BQBgUJtV8Bo.mp4?tag=12,https://x.com/viramimoza/status/1942534957357842617
1566128830162632705,1942533785016480225,1942533746848145408,https://video.twimg.com/ext_tw_video/1942533746848145408/pu/vid/avc1/576x1024/2xjcA7ORLjcReRoZ.mp4?tag=12,https://x.com/viramimoza/status/1942533785016480225
1566128830162632705,1942533199055446420,1942533182932312064,https://video.twimg.com/ext_tw_video/1942533182932312064/pu/vid/avc1/576x1024/cLypxx7yCNtUtAA-.mp4?tag=12,https://x.com/viramimoza/status/1942533199055446420
1566128830162632705,1942532629078647002,1942532594312028160,https://video.twimg.com/ext_tw_video/1942532594312028160/pu/vid/avc1/576x1024/mxOLoG3jm-KFV6Yz.mp4?tag=12,https://x.com/viramimoza/status/1942532629078647002
1566128830162632705,1942532028743967181,1942531997454286848,https://video.twimg.com/ext_tw_video/1942531997454286848/pu/vid/avc1/576x1024/beS96Mk_OtQ9BcdI.mp4?tag=12,https://x.com/viramimoza/status/1942532028743967181
1566128830162632705,1942531604016243071,1942531536819044352,https://video.twimg.com/ext_tw_video/1942531536819044352/pu/vid/avc1/576x1024/31qVGU5em19RLRoA.mp4?tag=12,https://x.com/viramimoza/status/1942531604016243071
1566128830162632705,1942530632271217144,1942530612738293760,https://video.twimg.com/ext_tw_video/1942530612738293760/pu/vid/avc1/576x1024/Xri3Ssp29nrU9GCl.mp4?tag=12,https://x.com/viramimoza/status/1942530632271217144
1566128830162632705,1942530012126798019,1942529988005072896,https://video.twimg.com/ext_tw_video/1942529988005072896/pu/vid/avc1/576x1020/lT-QXHUG_IHnrP6M.mp4?tag=12,https://x.com/viramimoza/status/1942530012126798019
1566128830162632705,1942529824129434052,1942529745066786816,https://video.twimg.com/ext_tw_video/1942529745066786816/pu/vid/avc1/720x1280/inl9eYixmMkJcL5z.mp4?tag=12,https://x.com/viramimoza/status/1942529824129434052
1566128830162632705,1942528879580582245,1942528868709003264,https://video.twimg.com/ext_tw_video/1942528868709003264/pu/vid/avc1/576x864/MoSTZxVcHjVZ716K.mp4?tag=12,https://x.com/viramimoza/status/1942528879580582245
1566128830162632705,1942528401245626472,1942528389908135936,https://video.twimg.com/ext_tw_video/1942528389908135936/pu/vid/avc1/576x1024/V2-1XtQ5HpFXokko.mp4?tag=12,https://x.com/viramimoza/status/1942528401245626472
1566128830162632705,1942528059275452464,1942528042460418048,https://video.twimg.com/ext_tw_video/1942528042460418048/pu/vid/avc1/576x1020/2_rl8IRFBWg0SxWi.mp4?tag=12,https://x.com/viramimoza/status/1942528059275452464
1566128830162632705,1942527810012340684,1942527798343499776,https://video.twimg.com/ext_tw_video/1942527798343499776/pu/vid/avc1/576x1008/kKFksivL3rv8GAnn.mp4?tag=12,https://x.com/viramimoza/status/1942527810012340684
1566128830162632705,1942527382927061316,1942527348097650688,https://video.twimg.com/ext_tw_video/1942527348097650688/pu/vid/avc1/576x864/qtv_TbL4H-SM_kO9.mp4?tag=12,https://x.com/viramimoza/status/1942527382927061316
1566128830162632705,1942173773010002358,1942173719687794688,https://video.twimg.com/ext_tw_video/1942173719687794688/pu/vid/avc1/576x1024/o4yTCJh7gKP-WNUk.mp4?tag=12,https://x.com/viramimoza/status/1942173773010002358
1566128830162632705,1942173210813874457,1942173194045030400,https://video.twimg.com/ext_tw_video/1942173194045030400/pu/vid/avc1/360x640/X-Jv_15yTpPIZj8o.mp4?tag=12,https://x.com/viramimoza/status/1942173210813874457
1566128830162632705,1942172101147832697,1942172082508316672,https://video.twimg.com/ext_tw_video/1942172082508316672/pu/vid/avc1/576x1024/FbzCA2xNFehtOEME.mp4?tag=12,https://x.com/viramimoza/status/1942172101147832697
1566128830162632705,1942171099757678761,1942171037111574528,https://video.twimg.com/ext_tw_video/1942171037111574528/pu/vid/avc1/576x1016/4feMZhftN8SlgZBK.mp4?tag=12,https://x.com/viramimoza/status/1942171099757678761
1566128830162632705,1942170382280061263,1942170364215242752,https://video.twimg.com/ext_tw_video/1942170364215242752/pu/vid/avc1/576x1024/6WW4C9G2N6KyTwoe.mp4?tag=12,https://x.com/viramimoza/status/1942170382280061263
1566128830162632705,1942169903273857309,1942169891362029568,https://video.twimg.com/ext_tw_video/1942169891362029568/pu/vid/avc1/576x1020/N99SBRc0KyAXIAXl.mp4?tag=12,https://x.com/viramimoza/status/1942169903273857309
1566128830162632705,1942169606396772740,1942169570908725249,https://video.twimg.com/ext_tw_video/1942169570908725249/pu/vid/avc1/576x1012/rNAKMRFkOzGTcX6b.mp4?tag=12,https://x.com/viramimoza/status/1942169606396772740
1566128830162632705,1942168501776433194,1942168470654685184,https://video.twimg.com/ext_tw_video/1942168470654685184/pu/vid/avc1/720x1280/c7ydgRJBGEz5uNXF.mp4?tag=12,https://x.com/viramimoza/status/1942168501776433194
1566128830162632705,1942168280707313700,1942168269604995072,https://video.twimg.com/ext_tw_video/1942168269604995072/pu/vid/avc1/576x1030/FMP8IJBj0dBtBx_y.mp4?tag=12,https://x.com/viramimoza/status/1942168280707313700
1566128830162632705,1942167808663568625,1942167788577083392,https://video.twimg.com/ext_tw_video/1942167788577083392/pu/vid/avc1/576x1040/gDcSmM3AH5fTR8S9.mp4?tag=12,https://x.com/viramimoza/status/1942167808663568625
1566128830162632705,1942167544296574978,1942167519038435328,https://video.twimg.com/ext_tw_video/1942167519038435328/pu/vid/avc1/576x1080/7balnOcSivywum2T.mp4?tag=12,https://x.com/viramimoza/status/1942167544296574978
1566128830162632705,1942166894049460287,1942166864156606464,https://video.twimg.com/ext_tw_video/1942166864156606464/pu/vid/avc1/576x1022/qIFTLoQCd-rfV551.mp4?tag=12,https://x.com/viramimoza/status/1942166894049460287
1566128830162632705,1942166630269620242,1942166554285608960,https://video.twimg.com/ext_tw_video/1942166554285608960/pu/vid/avc1/720x1280/-k38HTv4pDwa3U5U.mp4?tag=12,https://x.com/viramimoza/status/1942166630269620242
1566128830162632705,1942166210201702596,1942166190748475392,https://video.twimg.com/ext_tw_video/1942166190748475392/pu/vid/avc1/576x1024/2Ouf_obQqQVihsPd.mp4?tag=12,https://x.com/viramimoza/status/1942166210201702596
1566128830162632705,1942165239614595411,1942165203178737664,https://video.twimg.com/ext_tw_video/1942165203178737664/pu/vid/avc1/576x642/ELeHDiLFbKx10en4.mp4?tag=12,https://x.com/viramimoza/status/1942165239614595411
1566128830162632705,1942164824542081477,1942164791306395648,https://video.twimg.com/ext_tw_video/1942164791306395648/pu/vid/avc1/576x1030/kUfD7ThKvGlYhiRL.mp4?tag=12,https://x.com/viramimoza/status/1942164824542081477
1566128830162632705,1942163982745243684,1942163965892550656,https://video.twimg.com/ext_tw_video/1942163965892550656/pu/vid/avc1/576x1024/2wovpZkr8VUhrXkr.mp4?tag=12,https://x.com/viramimoza/status/1942163982745243684
1566128830162632705,1942163640448127464,1942163614539902976,https://video.twimg.com/ext_tw_video/1942163614539902976/pu/vid/avc1/576x966/wLdnqKwi3U0O8CWM.mp4?tag=12,https://x.com/viramimoza/status/1942163640448127464
1566128830162632705,1942163141883748486,1942163115266752512,https://video.twimg.com/ext_tw_video/1942163115266752512/pu/vid/avc1/576x1024/PjATz1a-M8azoJ2T.mp4?tag=12,https://x.com/viramimoza/status/1942163141883748486
1566128830162632705,1942162786185859088,1942162759371669504,https://video.twimg.com/ext_tw_video/1942162759371669504/pu/vid/avc1/720x1280/T64ynSxTsWU6aFT8.mp4?tag=12,https://x.com/viramimoza/status/1942162786185859088
1566128830162632705,1942162556044369960,1942162544027688960,https://video.twimg.com/ext_tw_video/1942162544027688960/pu/vid/avc1/576x1008/vRTxM-1Cj3AQbuh3.mp4?tag=12,https://x.com/viramimoza/status/1942162556044369960
1566128830162632705,1941803304050135177,1941803219778228224,https://video.twimg.com/ext_tw_video/1941803219778228224/pu/vid/avc1/576x1028/TEBBJaOhrPC4-l1w.mp4?tag=12,https://x.com/viramimoza/status/1941803304050135177
1566128830162632705,1941801779936588101,1941801765944344576,https://video.twimg.com/ext_tw_video/1941801765944344576/pu/vid/avc1/576x1024/GASo9x9eleo3xqui.mp4?tag=12,https://x.com/viramimoza/status/1941801779936588101
1566128830162632705,1941801120340254755,1941801091374436352,https://video.twimg.com/ext_tw_video/1941801091374436352/pu/vid/avc1/576x1024/qCLlP42vxmjX-8Zc.mp4?tag=12,https://x.com/viramimoza/status/1941801120340254755
1566128830162632705,1941799672022000126,1941799641260986368,https://video.twimg.com/ext_tw_video/1941799641260986368/pu/vid/avc1/576x1020/8jxes4VZKzd1sPy1.mp4?tag=12,https://x.com/viramimoza/status/1941799672022000126
1566128830162632705,1941799255481385210,1941799195452510208,https://video.twimg.com/ext_tw_video/1941799195452510208/pu/vid/avc1/576x1054/5NGQJS8N5qeE86yK.mp4?tag=12,https://x.com/viramimoza/status/1941799255481385210
1566128830162632705,1941797989703360801,1941797959730880512,https://video.twimg.com/ext_tw_video/1941797959730880512/pu/vid/avc1/576x948/oqIeFHJyR8bP2pBX.mp4?tag=12,https://x.com/viramimoza/status/1941797989703360801
1566128830162632705,1941797252453794111,1941797231310299136,https://video.twimg.com/ext_tw_video/1941797231310299136/pu/vid/avc1/576x932/CX6iqtL3m7wP0-i8.mp4?tag=12,https://x.com/viramimoza/status/1941797252453794111
1566128830162632705,1941796735942095355,1941796695890608128,https://video.twimg.com/ext_tw_video/1941796695890608128/pu/vid/avc1/576x1024/fQtb9-9-JOGoEGeP.mp4?tag=12,https://x.com/viramimoza/status/1941796735942095355
1566128830162632705,1941796050647257282,1941796029906501632,https://video.twimg.com/ext_tw_video/1941796029906501632/pu/vid/avc1/576x1030/f39KiqSeIr8zqDFe.mp4?tag=12,https://x.com/viramimoza/status/1941796050647257282
1566128830162632705,1941795157843624338,1941795127288082432,https://video.twimg.com/ext_tw_video/1941795127288082432/pu/vid/avc1/576x1024/9b-jbRGZCzZ5wbCU.mp4?tag=12,https://x.com/viramimoza/status/1941795157843624338
1566128830162632705,1941794604577161515,1941794591675449344,https://video.twimg.com/ext_tw_video/1941794591675449344/pu/vid/avc1/576x768/a04yvlN_Wzz3vTWQ.mp4?tag=12,https://x.com/viramimoza/status/1941794604577161515
1566128830162632705,1941794194357387446,1941794157170671616,https://video.twimg.com/ext_tw_video/1941794157170671616/pu/vid/avc1/576x1024/WtHnhZFzH4mzHGe7.mp4?tag=12,https://x.com/viramimoza/status/1941794194357387446
1566128830162632705,1941793695151325539,1941793655947223040,https://video.twimg.com/ext_tw_video/1941793655947223040/pu/vid/avc1/576x1026/EUfxSwPbc45SnFMd.mp4?tag=12,https://x.com/viramimoza/status/1941793695151325539
1566128830162632705,1941793190698230066,1941793161069686784,https://video.twimg.com/ext_tw_video/1941793161069686784/pu/vid/avc1/576x1020/AxCrd71uzZ87GMAy.mp4?tag=12,https://x.com/viramimoza/status/1941793190698230066
1566128830162632705,1941792382766158053,1941792371399593987,https://video.twimg.com/ext_tw_video/1941792371399593987/pu/vid/avc1/360x640/U_dIjvix16RuBBtW.mp4?tag=12,https://x.com/viramimoza/status/1941792382766158053
1566128830162632705,1941791972852646108,1941791938983731201,https://video.twimg.com/ext_tw_video/1941791938983731201/pu/vid/avc1/576x1024/OMNAJavL0asi5kEs.mp4?tag=12,https://x.com/viramimoza/status/1941791972852646108
1566128830162632705,1941791599882576055,1941791568261746688,https://video.twimg.com/ext_tw_video/1941791568261746688/pu/vid/avc1/576x1024/Ikgne5Bh_WGQIfYK.mp4?tag=12,https://x.com/viramimoza/status/1941791599882576055
1566128830162632705,1941791238723686569,1941791199309750272,https://video.twimg.com/ext_tw_video/1941791199309750272/pu/vid/avc1/720x1280/_hvgHQmztnsEb8lA.mp4?tag=12,https://x.com/viramimoza/status/1941791238723686569
1566128830162632705,1941790960939073625,1941790937987887104,https://video.twimg.com/ext_tw_video/1941790937987887104/pu/vid/avc1/576x966/8M5rG_vGvD7xoJFN.mp4?tag=12,https://x.com/viramimoza/status/1941790960939073625
1566128830162632705,1941790753266532424,1941790733997924352,https://video.twimg.com/ext_tw_video/1941790733997924352/pu/vid/avc1/576x776/SZ-LBwt4_gIBGZgr.mp4?tag=12,https://x.com/viramimoza/status/1941790753266532424
1566128830162632705,1941790459870732524,1941790441080250368,https://video.twimg.com/ext_tw_video/1941790441080250368/pu/vid/avc1/576x924/rHbrCrYSR88ojL6q.mp4?tag=12,https://x.com/viramimoza/status/1941790459870732524
1566128830162632705,1941446250362180045,1941446171370594304,https://video.twimg.com/ext_tw_video/1941446171370594304/pu/vid/avc1/576x1024/8LyG9BUlV84EOTCE.mp4?tag=12,https://x.com/viramimoza/status/1941446250362180045
1566128830162632705,1941445952889553072,1941445939333390336,https://video.twimg.com/ext_tw_video/1941445939333390336/pu/vid/avc1/576x1024/GhTQrx9KACLPQoBt.mp4?tag=12,https://x.com/viramimoza/status/1941445952889553072
1566128830162632705,1941445603944284224,1941445577998213120,https://video.twimg.com/ext_tw_video/1941445577998213120/pu/vid/avc1/576x1024/J4Ji2XblZ2a5Dsxv.mp4?tag=12,https://x.com/viramimoza/status/1941445603944284224
1566128830162632705,1941444082376814705,1941444054526439424,https://video.twimg.com/ext_tw_video/1941444054526439424/pu/vid/avc1/576x1024/BqFvxSyy4sUcvNNg.mp4?tag=12,https://x.com/viramimoza/status/1941444082376814705
1566128830162632705,1941443351506714874,1941443311161475072,https://video.twimg.com/ext_tw_video/1941443311161475072/pu/vid/avc1/576x1160/jcGEKTn7fl0VCQ57.mp4?tag=12,https://x.com/viramimoza/status/1941443351506714874
1566128830162632705,1941442334157308175,1941442283275968512,https://video.twimg.com/ext_tw_video/1941442283275968512/pu/vid/avc1/576x1024/UXjgGy7uKoStKPcL.mp4?tag=12,https://x.com/viramimoza/status/1941442334157308175
1566128830162632705,1941442034004611557,1941441997069230080,https://video.twimg.com/ext_tw_video/1941441997069230080/pu/vid/avc1/576x1024/6YiRxoNhK9TsJ4xD.mp4?tag=12,https://x.com/viramimoza/status/1941442034004611557
1566128830162632705,1941441428942619043,1941441403822702592,https://video.twimg.com/ext_tw_video/1941441403822702592/pu/vid/avc1/576x1024/n24bZ7L7E-h4KoHv.mp4?tag=12,https://x.com/viramimoza/status/1941441428942619043
1566128830162632705,1941440567898144786,1941440525787140096,https://video.twimg.com/ext_tw_video/1941440525787140096/pu/vid/avc1/576x1020/tLks-GPrIWBrWQnW.mp4?tag=12,https://x.com/viramimoza/status/1941440567898144786
1566128830162632705,1941439861740929355,1941439823249649664,https://video.twimg.com/ext_tw_video/1941439823249649664/pu/vid/avc1/576x1024/K4AS88_orQtqJ6PQ.mp4?tag=12,https://x.com/viramimoza/status/1941439861740929355
1566128830162632705,1941439525680738777,1941439495896723456,https://video.twimg.com/ext_tw_video/1941439495896723456/pu/vid/avc1/576x1024/UtMj2KCAbz2LL0Xy.mp4?tag=12,https://x.com/viramimoza/status/1941439525680738777
1566128830162632705,1941438989296451675,1941438960347000832,https://video.twimg.com/ext_tw_video/1941438960347000832/pu/vid/avc1/576x998/Ir3N1nCfcmPSdDD6.mp4?tag=12,https://x.com/viramimoza/status/1941438989296451675
1566128830162632705,1941438457114677456,1941438425791332352,https://video.twimg.com/ext_tw_video/1941438425791332352/pu/vid/avc1/576x1024/fSA7OOOC1Ch6a-HW.mp4?tag=12,https://x.com/viramimoza/status/1941438457114677456
